321.899414, 65.1, 17.9733
322.265625, 65.1, 18.4330
322.631836, 65.2, 18.8883
322.998047, 65.2, 19.3392
323.364258, 65.2, 19.7855
323.730469, 65.3, 20.2271
324.096680, 65.3, 20.6639
324.462891, 65.4, 21.0959
324.829102, 65.4, 21.5231
325.195312, 65.5, 21.9452
325.561523, 65.5, 22.3624
325.927734, 65.5, 22.7744
326.293945, 65.6, 23.1813
326.660156, 65.6, 23.5830
327.026367, 65.7, 23.9795
327.392578, 65.7, 24.3707
327.758789, 65.8, 24.7567
328.125000, 65.8, 25.1372
328.491211, 65.9, 25.5125
328.857422, 65.9, 25.8823
329.223633, 66.0, 26.2468
329.589844, 66.0, 26.6058
329.956055, 66.0, 26.9594
330.322266, 66.1, 27.3076
330.688477, 66.1, 27.6504
331.054688, 66.2, 27.9877
331.420898, 66.2, 28.3196
331.787109, 66.3, 28.6461
332.153320, 66.3, 28.9672
332.519531, 66.4, 29.2829
332.885742, 66.4, 29.5933
333.251953, 66.5, 29.8983
333.618164, 66.5, 30.1979
333.984375, 66.6, 30.4922
334.350586, 66.6, 30.7813
334.716797, 66.7, 31.0650
335.083008, 66.7, 31.3436
335.449219, 66.8, 31.6169
335.815430, 66.8, 31.8851
336.181641, 66.9, 32.1481
336.547852, 66.9, 32.4060
336.914062, 67.0, 32.6589
337.280273, 67.0, 32.9067
337.646484, 67.1, 33.1495
338.012695, 67.1, 33.3874
338.378906, 67.2, 33.6203
338.745117, 67.3, 33.8484
339.111328, 67.3, 34.0716
339.477539, 67.4, 34.2900
339.843750, 67.4, 34.5037
